time,TE_1003,q3,q1,slope,iqr,diff,temp,label
2019-06-25 16:15:00,-3.3144050000000007,-3.1475745833333395,-3.7118558333333294,0.00641593298832952,0.5642812499999899,0.20642279166665337,-3.0177016666666603,0.0
2019-06-25 16:16:00,-3.304018333333339,-3.1475745833333395,-3.7071229166666644,0.006620774919321908,0.5595483333333249,0.2059958333333201,-3.0177050000000065,0.0
2019-06-25 16:17:00,-3.2600466666666748,-3.1475745833333395,-3.7043733333333346,0.006832427574925133,0.5567987499999951,0.20647934722220912,-3.231375000000007,0.0
2019-06-25 16:18:00,-3.2741016666666667,-3.1475745833333395,-3.701621249999995,0.0068170400818269175,0.5540466666666557,0.2075070277777647,-3.2600466666666748,0.0
2019-06-25 16:19:00,-3.236849999999997,-3.1475745833333395,-3.6871354166666634,0.006563988922840533,0.5395608333333239,0.20722177777776463,-3.236849999999997,0.0
2019-06-25 16:20:00,-3.2643283333333315,-3.1475745833333395,-3.67385916666667,0.006179903801900585,0.5262845833333305,0.20638716666665355,-3.236849999999997,0.0
2019-06-25 16:21:00,-3.308914999999992,-3.1475745833333395,-3.6462195833333304,0.005716744690336783,0.4986449999999909,0.20620922222220905,-3.236849999999997,0.0
2019-06-25 16:22:00,-3.3095366666666663,-3.1475745833333395,-3.6361383333333297,0.005217566889924561,0.4885637499999902,0.20591436111109793,-3.236849999999997,0.0
2019-06-25 16:23:00,-3.3137899999999902,-3.1475745833333395,-3.630952916666658,0.004787681697994771,0.48337833333331837,0.2048102777777645,-3.236849999999997,0.0
2019-06-25 16:24:00,-3.3443183333333266,-3.1475745833333395,-3.6202720833333277,0.004479276788378219,0.4726974999999882,0.20380293055554208,-3.236849999999997,0.0
2019-06-25 16:25:00,-3.3516533333333314,-3.1475745833333395,-3.610806249999994,0.004305778437949021,0.4632316666666547,0.20340611111109747,-3.236849999999997,0.0
2019-06-25 16:26:00,-3.3620300000000043,-3.1475745833333395,-3.5999708333333302,0.004221585102077887,0.45239624999999073,0.2027344444444307,-3.236849999999997,0.0
2019-06-25 16:27:00,-3.304633333333328,-3.1475745833333395,-3.595697916666664,0.004213076943389862,0.4481233333333243,0.2018744861110972,-3.236849999999997,0.0
2019-06-25 16:28:00,-3.2844849999999894,-3.1475745833333395,-3.589746250000001,0.004241387621702983,0.4421716666666615,0.2012027361110971,-3.236849999999997,0.0
2019-06-25 16:29:00,-3.341256666666659,-3.1475745833333395,-3.567306249999991,0.004268589402622145,0.4197316666666513,0.20083133333331915,-3.236849999999997,0.0
2019-06-25 16:30:00,-3.3553083333333333,-3.1475745833333395,-3.5398366666666625,0.004318359340651783,0.392262083333323,0.20021058333331912,-3.236849999999997,0.0
2019-06-25 16:31:00,-3.3510300000000015,-3.1475745833333395,-3.5238137499999986,0.0043676774128830935,0.37623916666665913,0.20026648611109685,-3.236849999999997,0.0
2019-06-25 16:32:00,-3.334543333333329,-3.1475745833333395,-3.4923691666666627,0.004429576979399209,0.34479458333332325,0.20001718055554124,-3.236849999999997,0.0
2019-06-25 16:33:00,-3.355306666666671,-3.1475745833333395,-3.4714574999999925,0.004485338907922376,0.32388291666665303,0.1990759861110968,-3.236849999999997,0.0
2019-06-25 16:34:00,-3.319913333333325,-3.1475745833333395,-3.4626091666666596,0.004548285240285174,0.31503458333332013,0.19800752777776326,-3.2643283333333315,0.0
2019-06-25 16:35:00,-3.357750000000003,-3.1475745833333395,-3.4343679166666554,0.004611691075856232,0.2867933333333159,0.19762604166665224,-3.2844849999999894,0.0
2019-06-25 16:36:00,-3.3290516666666647,-3.1475745833333395,-3.420478333333328,0.004671494984413082,0.2729037499999887,0.19761581944442994,-3.2844849999999894,0.0
2019-06-25 16:37:00,-3.3241716666666647,-3.1475745833333395,-3.411471249999998,0.00473600366952339,0.2638966666666587,0.19753466666665212,-3.2844849999999894,0.0
2019-06-25 16:38:00,-3.324175000000004,-3.1475745833333395,-3.4081120833333323,0.00479912553885406,0.26053749999999276,0.1972294861110966,-3.2844849999999894,0.0
2019-06-25 16:39:00,-3.338824999999993,-3.1475745833333395,-3.3945329166666642,0.004858610360059106,0.24695833333332473,0.19683283333331858,-3.2844849999999894,0.0
2019-06-25 16:40:00,-3.3070749999999975,-3.1475745833333395,-3.386890833333327,0.004933377239009421,0.23931624999998746,0.19654798611109642,-3.2844849999999894,0.0
2019-06-25 16:41:00,-3.316228333333328,-3.1475745833333395,-3.3844558333333232,0.005001496299611431,0.23688124999998372,0.1961971249999851,-3.2844849999999894,0.0
2019-06-25 16:42:00,-3.3266149999999968,-3.1475745833333395,-3.3762229166666575,0.005071582979241461,0.22864833333331802,0.19580058333331843,-3.2844849999999894,0.0
2019-06-25 16:43:00,-3.3052399999999906,-3.1475745833333395,-3.3713274999999907,0.005144662806808157,0.2237529166666512,0.19521049999998502,-3.3052399999999906,0.0
2019-06-25 16:44:00,-3.285096666666668,-3.1475745833333395,-3.3700999999999954,0.0052096610389209454,0.22252541666665593,0.1947831666666517,-3.285096666666668,0.0
2019-06-25 16:45:00,-3.260671666666667,-3.1475745833333395,-3.366736666666668,0.005258221165948183,0.21916208333332854,0.19465106944442948,-3.260671666666667,0.0
2019-06-25 16:46:00,-3.2484566666666623,-3.1475745833333395,-3.364305416666669,0.005070112460604053,0.21673083333332954,0.19386763888887396,-3.2484566666666623,0.0
2019-06-25 16:47:00,-3.2588300000000103,-3.1475745833333395,-3.3624854166666704,0.0046929710056208725,0.21491083333333094,0.1933284583333185,-3.2484566666666623,0.0
2019-06-25 16:48:00,-3.277149999999999,-3.1475745833333395,-3.3588200000000032,0.004212119177203674,0.21124541666666374,0.19307916666665173,-3.2484566666666623,0.0
2019-06-25 16:49:00,-3.236233333333331,-3.1475745833333395,-3.3572912499999994,0.0036929347407841716,0.2097166666666599,0.19282977777776295,-3.236233333333331,0.0
2019-06-25 16:50:00,-3.2686016666666617,-3.1475745833333395,-3.355765833333333,0.0032286138924040786,0.2081912499999934,0.19265165277776297,-3.236233333333331,0.0
2019-06-25 16:51:00,-3.286923333333334,-3.1475745833333395,-3.3553070833333365,0.002887134885850378,0.207732499999997,0.19298222222220746,-3.236233333333331,0.0
2019-06-25 16:52:00,-3.240511666666663,-3.1475745833333395,-3.354391666666663,0.002690449528620561,0.20681708333332338,0.19308877777776304,-3.236233333333331,0.0
2019-06-25 16:53:00,-3.2838683333333165,-3.1475745833333395,-3.3522616666666636,0.002566983173348969,0.20468708333332408,0.1942790972222073,-3.236233333333331,0.0
2019-06-25 16:54:00,-3.2557733333333303,-3.1475745833333395,-3.351185833333334,0.0025084108751641824,0.20361124999999447,0.19451288888887383,-3.236233333333331,0.0
2019-06-25 16:55:00,-3.194106666666663,-3.1475745833333395,-3.3459987500000103,0.002480162844532237,0.19842416666667084,0.19403427777776272,-3.194106666666663,0.0
2019-06-25 16:56:00,-3.2490583333333234,-3.1475745833333395,-3.344319166666665,0.0024474458042257822,0.19674458333332545,0.19492949999998496,-3.194106666666663,0.0
2019-06-25 16:57:00,-3.2649516666666614,-3.1475745833333395,-3.3433983333333366,0.002415374709781855,0.19582374999999708,0.1955042361110961,-3.194106666666663,0.0
2019-06-25 16:58:00,-3.21976999999999,-3.1475745833333395,-3.3417154166666627,0.0023933491877321357,0.19414083333332322,0.1956771666666516,-3.194106666666663,0.0
2019-06-25 16:59:00,-3.2881633333333298,-3.1475745833333395,-3.3394329166666594,0.002355053487590499,0.19185833333331992,0.1955650555555403,-3.194106666666663,0.0
2019-06-25 17:00:00,-3.2918216666666638,-3.1475745833333395,-3.337457499999992,0.002309682934315533,0.1898829166666527,0.19636868055554021,-3.194106666666663,0.0
2019-06-25 17:01:00,-3.2338033333333343,-3.1475745833333395,-3.3351579166666614,0.0022795712487696847,0.1875833333333219,0.19754348611109585,-3.194106666666663,0.0
2019-06-25 17:02:00,-3.223431666666663,-3.1475745833333395,-3.330424583333331,0.002245550095853441,0.1828499999999913,0.19811811111109556,-3.194106666666663,0.0
2019-06-25 17:03:00,-3.269226666666661,-3.1475745833333395,-3.3272241666666638,0.0022117525883857897,0.17964958333332426,0.19816870833331765,-3.194106666666663,0.0
2019-06-25 17:04:00,-3.1990049999999997,-3.1475745833333395,-3.324785000000002,0.0021890643967063497,0.1772104166666626,0.19811748611109536,-3.194106666666663,0.0
2019-06-25 17:05:00,-3.2087733333333333,-3.1475745833333395,-3.3241724999999995,0.002165444086065761,0.17659791666666003,0.19804611111109532,-3.194106666666663,0.0
2019-06-25 17:06:00,-3.2356433333333214,-3.1475745833333395,-3.32097791666666,0.002142334240425809,0.17340333333332048,0.19819344444442855,-3.194106666666663,0.0
2019-06-25 17:07:00,-3.17152333333334,-3.1475745833333395,-3.32097791666666,0.0021100271116049588,0.17340333333332048,0.19861008333331742,-3.17152333333334,0.0
2019-06-25 17:08:00,-3.173969999999997,-3.1475745833333395,-3.317149583333327,0.0020885354589133477,0.1695749999999876,0.1991945694444284,-3.17152333333334,0.0
2019-06-25 17:09:00,-3.130625000000009,-3.142234999999994,-3.3148608333333325,0.002080981239132901,0.17262583333333836,0.19907201388887272,-3.130625000000009,0.0
2019-06-25 17:10:00,-3.1947349999999872,-3.142234999999994,-3.313943749999993,0.0020531360330051413,0.17170874999999874,0.19823234722220598,-3.130625000000009,0.0
2019-06-25 17:11:00,-3.2295283333333273,-3.142234999999994,-3.3105999999999973,0.0020193151314684015,0.1683650000000032,0.19773324999998376,-3.130625000000009,0.0
2019-06-25 17:12:00,-3.2344050000000095,-3.142234999999994,-3.3090704166666605,0.001983414263471789,0.16683541666666635,0.1974937499999839,-3.130625000000009,0.0
2019-06-25 17:13:00,-3.222818333333329,-3.142234999999994,-3.3090704166666605,0.00195313894461764,0.16683541666666635,0.19709170833331704,-3.130625000000009,0.0
2019-06-25 17:14:00,-3.2246416666666633,-3.142234999999994,-3.3090704166666605,0.0019351403438377817,0.16683541666666635,0.1973307083333171,-3.130625000000009,0.0
2019-06-25 17:15:00,-3.1929000000000087,-3.142234999999994,-3.3090704166666605,0.0019015445401264167,0.16683541666666635,0.19774779166665044,-3.130625000000009,0.0
2019-06-25 17:16:00,-3.2026716666666672,-3.142234999999994,-3.3090704166666605,0.001861352594901769,0.16683541666666635,0.19754429166665055,-3.130625000000009,0.0
2019-06-25 17:17:00,-3.1770316666666645,-3.142234999999994,-3.3090704166666605,0.0018309588653284967,0.16683541666666635,0.19742201388887276,-3.130625000000009,0.0
2019-06-25 17:18:00,-3.197785000000003,-3.142234999999994,-3.3090704166666605,0.0017967203720279476,0.16683541666666635,0.19770676388887273,-3.130625000000009,0.0
2019-06-25 17:19:00,-3.1800766666666576,-3.142234999999994,-3.3090704166666605,0.0017774866233868755,0.16683541666666635,0.1968521249999838,-3.130625000000009,0.0
2019-06-25 17:20:00,-3.208154999999998,-3.142234999999994,-3.3090704166666605,0.0017490225247007022,0.16683541666666635,0.19693336111109502,-3.130625000000009,0.0
2019-06-25 17:21:00,-3.2246483333333273,-3.142234999999994,-3.3090704166666605,0.001719509408726617,0.16683541666666635,0.19692818055553948,-3.130625000000009,0.0
2019-06-25 17:22:00,-3.208158333333323,-3.142234999999994,-3.3090704166666605,0.0016891784845897305,0.16683541666666635,0.197172208333317,-3.130625000000009,0.0
2019-06-25 17:23:00,-3.176413333333329,-3.142234999999994,-3.3090704166666605,0.0016710087502700849,0.16683541666666635,0.19719761111109477,-3.130625000000009,0.0
2019-06-25 17:24:00,-3.2014416666666747,-3.142234999999994,-3.3090704166666605,0.0016453537351976,0.16683541666666635,0.1978994444444281,-3.176413333333329,0.0
2019-06-25 17:25:00,-3.1440583333333265,-3.142234999999994,-3.3090704166666605,0.0016357220833290568,0.16683541666666635,0.19727376388887244,-3.1440583333333265,0.0
2019-06-25 17:26:00,-3.1465083333333226,-3.142234999999994,-3.3090704166666605,0.0016259334701688446,0.16683541666666635,0.19730940277776116,-3.1440583333333265,0.0
2019-06-25 17:27:00,-3.1916783333333285,-3.1426887499999943,-3.3090704166666605,0.001604503127668563,0.1663816666666662,0.19812836111109444,-3.1440583333333265,0.0
2019-06-25 17:28:00,-3.194733333333339,-3.1426887499999943,-3.3090704166666605,0.0015823265601476151,0.1663816666666662,0.1983624027777611,-3.1440583333333265,0.0
2019-06-25 17:29:00,-3.180083333333336,-3.1426887499999943,-3.3090704166666605,0.0015581344468793706,0.1663816666666662,0.19880497222220553,-3.1440583333333265,0.0
2019-06-25 17:30:00,-3.164801666666669,-3.1426887499999943,-3.3090704166666605,0.001539474337342382,0.1663816666666662,0.19829102777776106,-3.1440583333333265,0.0
2019-06-25 17:31:00,-3.1123183333333273,-3.138578749999999,-3.3090704166666605,0.0015357095572222832,0.1704916666666616,0.19811290277776117,-3.1123183333333273,0.0
2019-06-25 17:32:00,-3.1538299999999992,-3.138578749999999,-3.3090704166666605,0.001515738258382472,0.1704916666666616,0.19803656944442782,-3.1123183333333273,0.0
2019-06-25 17:33:00,-3.1312433333333374,-3.138578749999999,-3.3090704166666605,0.0014908022829922818,0.1704916666666616,0.19856084722220568,-3.1123183333333273,0.0
2019-06-25 17:34:00,-3.1263666666666765,-3.138578749999999,-3.3090704166666605,0.0014764855739717682,0.1704916666666616,0.19943083333331688,-3.1123183333333273,0.0
2019-06-25 17:35:00,-3.1245316666666625,-3.138578749999999,-3.3090704166666605,0.0014514251125720677,0.1704916666666616,0.19949704166665014,-3.1123183333333273,0.0
2019-06-25 17:36:00,-3.1123199999999898,-3.138578749999999,-3.3090704166666605,0.001443676438916159,0.1704916666666616,0.19946648611109438,-3.1123183333333273,0.0
2019-06-25 17:37:00,-3.1062099999999973,-3.138578749999999,-3.3090704166666605,0.0014279472600320375,0.1704916666666616,0.1991968611110944,-3.1062099999999973,0.0
2019-06-25 17:38:00,-3.097053333333328,-3.138578749999999,-3.3090704166666605,0.0014076513043955459,0.1704916666666616,0.19931894444442774,-3.097053333333328,0.0
2019-06-25 17:39:00,-3.1257433333333395,-3.138578749999999,-3.3090704166666605,0.0013780219948489514,0.1704916666666616,0.19957840277776112,-3.097053333333328,0.0
2019-06-25 17:40:00,-3.130628333333334,-3.138578749999999,-3.3090704166666605,0.0013496050632564132,0.1704916666666616,0.19977159722220547,-3.097053333333328,0.0
2019-06-25 17:41:00,-3.125741666666663,-3.138578749999999,-3.3090704166666605,0.0013269811756878665,0.1704916666666616,0.200183527777761,-3.097053333333328,0.0
2019-06-25 17:42:00,-3.099503333333331,-3.138578749999999,-3.3090704166666605,0.0013039075211512038,0.1704916666666616,0.20000052777776106,-3.097053333333328,0.0
2019-06-25 17:43:00,-3.140996666666659,-3.1403924999999937,-3.3090704166666605,0.001276565168335104,0.16867791666666676,0.19977655555553883,-3.097053333333328,0.0
2019-06-25 17:44:00,-3.173973333333329,-3.1432929166666597,-3.3090704166666605,0.001254163489270936,0.1657775000000008,0.19975602777776108,-3.097053333333328,0.0
2019-06-25 17:45:00,-3.150154999999991,-3.1458958333333236,-3.3090704166666605,0.0012386075787661553,0.1631745833333369,0.1987639999999832,-3.097053333333328,0.0
2019-06-25 17:46:00,-3.154436666666676,-3.1483383333333386,-3.3090704166666605,0.0012190286462888153,0.1607320833333219,0.1980517222222056,-3.097053333333328,0.0
2019-06-25 17:47:00,-3.1532099999999943,-3.149243333333324,-3.3090704166666605,0.0012047236900315928,0.15982708333333662,0.1971003194444277,-3.097053333333328,0.0
2019-06-25 17:48:00,-3.139783333333334,-3.149243333333324,-3.3090704166666605,0.0011936832446817697,0.15982708333333662,0.19660669444442752,-3.097053333333328,0.0
2019-06-25 17:49:00,-3.1275833333333267,-3.149243333333324,-3.3090704166666605,0.0011890844744865336,0.15982708333333662,0.19659652777776065,-3.097053333333328,0.0
2019-06-25 17:50:00,-3.1507716666666568,-3.1506174999999903,-3.3090704166666605,0.0011728435531275084,0.15845291666667016,0.1961131944444272,-3.097053333333328,0.0
2019-06-25 17:51:00,-3.0982799999999884,-3.1506174999999903,-3.3090704166666605,0.001162854412516176,0.15845291666667016,0.19544149999998287,-3.097053333333328,0.0
2019-06-25 17:52:00,-3.105595000000001,-3.1506174999999903,-3.3090704166666605,0.0011668378687956901,0.15845291666667016,0.19476993055553843,-3.097053333333328,0.0
2019-06-25 17:53:00,-3.134888333333329,-3.1506174999999903,-3.3090704166666605,0.0011622988929699623,0.15845291666667016,0.19422012499998267,-3.0982799999999884,0.0
2019-06-25 17:54:00,-3.1080433333333346,-3.1506174999999903,-3.3090704166666605,0.00117529958400638,0.15845291666667016,0.19380256944442706,-3.0982799999999884,0.0
2019-06-25 17:55:00,-3.0744683333333356,-3.1506174999999903,-3.3090704166666605,0.0012016031341845399,0.15845291666667016,0.19399088888887153,-3.0744683333333356,0.0
2019-06-25 17:56:00,-3.0225816666666674,-3.1506174999999903,-3.3090704166666605,0.0012276584342452424,0.15845291666667016,0.19345159722220487,-3.0225816666666674,0.0
2019-06-25 17:57:00,-3.106211666666674,-3.1506174999999903,-3.3090704166666605,0.001245241598677616,0.15845291666667016,0.19325799999998264,-3.0225816666666674,0.0
2019-06-25 17:58:00,-3.103154999999994,-3.1506174999999903,-3.3090704166666605,0.0012701226581067495,0.15845291666667016,0.19316616666664915,-3.0225816666666674,0.0
2019-06-25 17:59:00,-3.0787499999999923,-3.1506174999999903,-3.3090704166666605,0.0012948219012246796,0.15845291666667016,0.19305434722220466,-3.0225816666666674,0.0
2019-06-25 18:00:00,-3.1251333333333378,-3.1506174999999903,-3.3090704166666605,0.0013173522811060882,0.15845291666667016,0.19258094444442703,-3.0225816666666674,0.0
2019-06-25 18:01:00,-3.0213733333333366,-3.1506174999999903,-3.3090704166666605,0.0013614410149833341,0.15845291666667016,0.19246920833331593,-3.0213733333333366,0.0
2019-06-25 18:02:00,-3.048834999999997,-3.1506174999999903,-3.3090704166666605,0.001397631310637178,0.15845291666667016,0.191843319444427,-3.0213733333333366,0.0
2019-06-25 18:03:00,-3.0421200000000113,-3.149243333333324,-3.3090704166666605,0.0014298547966158245,0.15982708333333662,0.190673333333316,-3.0213733333333366,0.0
