time,TE_1003a,TE_1003b,TE_1003c,PT_4001,TE_1003,label
2019-07-09 06:37:00,58.40294,59.459123333333345,58.98781,0.0013000000000000002,58.695375000000006,0.0
2019-07-09 06:38:00,58.339463333333335,59.452999999999996,58.996350000000014,0.0011,58.667906666666674,0.0
2019-07-09 06:39:00,58.37853666666666,59.41027999999999,58.98049000000001,0.0011,58.67951333333334,0.0
2019-07-09 06:40:00,58.34067000000001,59.44813333333334,58.97193333333333,0.0011,58.65630166666667,0.0
2019-07-09 06:41:00,58.28450000000001,59.49208000000001,58.989020000000004,0.0011,58.63676,0.0
2019-07-09 06:42:00,58.36999666666667,59.48476,58.99757,0.0011,58.683783333333345,0.0
2019-07-09 06:43:00,58.23201,59.17461333333333,58.15386,0.0013133333333333332,58.192935,0.0
2019-07-09 06:44:00,57.271073333333334,57.92552666666668,56.19292333333334,0.0011400000000000002,56.73199833333334,0.0
2019-07-09 06:45:00,56.15141,56.85960333333333,55.50185,0.0011133333333333336,55.82663,0.0
2019-07-09 06:46:00,55.47499,56.15629999999999,55.24299666666667,0.0011,55.35899333333333,0.0
2019-07-09 06:47:00,55.27108333333334,56.19170333333333,55.88646,0.0011,55.565949999999994,0.0
2019-07-09 06:48:00,55.90110333333334,57.03176333333334,57.435903333333336,0.0007533333333333333,56.46643333333333,0.0
2019-07-09 06:49:00,56.71065333333334,57.78022333333334,58.18926000000001,0.0007533333333333333,57.24543833333334,0.0
2019-07-09 06:50:00,57.258849999999995,58.33333666666667,58.487179999999995,0.0007,57.796093333333324,0.0
2019-07-09 06:51:00,57.55802333333333,58.603190000000005,58.633720000000004,0.0008466666666666667,58.07450166666666,0.0
2019-07-09 06:52:00,57.862030000000004,58.887679999999996,58.637370000000004,0.0011400000000000002,58.2497,0.0
2019-07-09 06:53:00,57.98536000000001,59.011,58.6557,0.0011,58.32053000000001,0.0
2019-07-09 06:54:00,58.081793333333316,59.07814000000001,58.680119999999995,0.0011,58.38095666666667,0.0
2019-07-09 06:55:00,58.21490333333333,59.18192,58.757036666666664,0.0011,58.48596999999999,0.0
2019-07-09 06:56:00,58.24789333333334,59.17947666666668,58.68133666666666,0.0010333333333333334,58.464615,0.0
2019-07-09 06:57:00,58.25401,59.21123666666667,58.71186333333333,0.0010333333333333334,58.48293666666666,0.0
2019-07-09 06:58:00,58.30163000000001,59.211240000000004,58.68745333333333,0.0011,58.49454166666666,0.0
2019-07-09 06:59:00,58.33337000000001,59.28938,58.754596666666664,0.0011,58.54398333333335,0.0
2019-07-09 07:00:00,58.23445,59.34677,58.79000666666666,0.0010733333333333335,58.51222833333333,0.0
2019-07-09 07:01:00,58.26255333333334,59.297936666666665,58.821753333333334,0.00086,58.54215333333334,0.0
2019-07-09 07:02:00,58.28695,59.34310666666667,58.93896666666666,0.0011133333333333336,58.612958333333346,0.0
2019-07-09 07:03:00,58.344346666666674,59.32847000000001,58.857156666666675,0.0009000000000000001,58.60075166666667,0.0
2019-07-09 07:04:00,58.449336666666674,59.37485,58.94995333333335,0.0010733333333333335,58.699645000000004,0.0
2019-07-09 07:05:00,58.36510333333333,59.410259999999994,58.964626666666675,0.0011,58.66486500000001,0.0
2019-07-09 07:06:00,58.40538666666666,59.45666666666667,58.95484666666667,0.0011,58.68011666666667,0.0
2019-07-09 07:07:00,58.35287666666667,59.43956666666666,58.982933333333335,0.0011,58.667905,0.0
2019-07-09 07:08:00,58.42124333333333,59.40903666666667,59.013446666666674,0.0007933333333333334,58.717344999999995,0.0
2019-07-09 07:09:00,58.41758333333333,59.40661666666667,59.05251333333334,0.0007399999999999999,58.73504833333333,0.0
2019-07-09 07:10:00,58.420019999999994,59.420049999999996,59.04517333333333,0.0007133333333333333,58.732596666666666,0.0
2019-07-09 07:11:00,58.43223333333333,59.396836666666665,59.15262666666667,0.0008733333333333333,58.79243,0.0
2019-07-09 07:12:00,58.496933333333324,59.32968333333333,59.1453,0.0007133333333333333,58.82111666666666,0.0
2019-07-09 07:13:00,58.48595333333333,59.327236666666664,59.19535333333334,0.0007133333333333333,58.840653333333336,0.0
2019-07-09 07:14:00,58.48229666666666,59.324793333333325,59.20267666666667,0.0009266666666666668,58.842486666666666,0.0
2019-07-09 07:15:00,58.50915333333334,59.340669999999996,59.244213333333335,0.0011,58.876683333333325,0.0
2019-07-09 07:16:00,58.499390000000005,59.32723333333334,59.21612,0.0011400000000000002,58.857755,0.0
2019-07-09 07:17:00,58.505480000000006,59.27106666666666,59.24908333333334,0.0007533333333333333,58.87239833333333,0.0
2019-07-09 07:18:00,58.46031666666667,59.2613,59.16239000000001,0.0009533333333333335,58.8083,0.0
2019-07-09 07:19:00,58.43468000000001,59.29426666666668,59.21978333333334,0.0011,58.826010000000004,0.0
2019-07-09 07:20:00,58.394396666666665,59.31501,59.242993333333324,0.0011,58.81747166666667,0.0
2019-07-09 07:21:00,58.402939999999994,59.30525,59.1917,0.0010733333333333335,58.79670833333333,0.0
2019-07-09 07:22:00,58.43711999999999,59.251533333333334,59.147736666666674,0.0009266666666666668,58.79242833333334,0.0
2019-07-09 07:23:00,58.462753333333325,59.25520000000001,59.113553333333336,0.0011133333333333334,58.788153333333334,0.0
2019-07-09 07:24:00,58.50549,59.232,59.18070666666667,0.0008733333333333335,58.84065666666666,0.0
2019-07-09 07:25:00,58.46886333333333,59.27106666666668,59.199023333333336,0.0005300000000000001,58.832111666666684,0.0
2019-07-09 07:26:00,58.48107000000001,59.35288,59.22711666666667,0.0006000000000000001,58.85409333333334,0.0
2019-07-09 07:27:00,58.52136000000001,59.42126666666667,59.291830000000004,0.00037333333333333343,58.90659500000001,0.0
2019-07-09 07:28:00,58.54821333333334,59.410276666666675,59.41759999999999,0.00068,58.96947666666666,0.0
2019-07-09 07:29:00,58.56409,59.43711666666667,59.462763333333335,0.0007,58.99815833333334,0.0
2019-07-09 07:30:00,58.58363,59.467646666666674,59.42003333333333,0.0007,59.00183166666667,0.0
2019-07-09 07:31:00,58.621503333333344,59.48230333333334,59.367533333333334,0.0007133333333333333,58.99451833333333,0.0
2019-07-09 07:32:00,58.60439666666667,59.495733333333334,59.41883000000001,0.0010333333333333334,59.011613333333344,0.0
2019-07-09 07:33:00,58.63738,59.52747333333334,59.45058000000001,0.00094,59.043980000000005,0.0
2019-07-09 07:34:00,58.61050666666666,59.544563333333336,59.46034,0.0007933333333333334,59.035423333333334,0.0
2019-07-09 07:35:00,58.61906666666667,59.58850666666667,59.42370333333333,0.0009666666666666668,59.021385,0.0
2019-07-09 07:36:00,58.63250666666667,59.59705666666667,59.42368333333334,0.0007,59.028095,0.0
2019-07-09 07:37:00,58.72408666666667,59.54334666666667,59.41881333333334,0.0007,59.071450000000006,0.0
2019-07-09 07:38:00,58.75337333333334,59.538466666666665,59.39439333333333,0.0007133333333333333,59.073883333333335,0.0
2019-07-09 07:39:00,58.65205,59.565329999999996,59.434689999999996,0.0007,59.040931666666665,0.0
2019-07-09 07:40:00,58.63250999999999,59.54334333333333,59.404163333333344,0.0007,59.01833666666667,0.0
2019-07-09 07:41:00,58.649609999999996,59.55432333333332,59.39561333333334,0.0007,59.02261166666667,0.0
2019-07-09 07:42:00,58.69967666666667,59.54335,59.40049666666667,0.0008600000000000001,59.05008666666668,0.0
2019-07-09 07:43:00,58.749716666666664,59.653226666666676,59.482310000000005,0.0007,59.11601333333334,0.0
2019-07-09 07:44:00,58.707010000000004,59.57142666666667,59.41149666666667,0.0007133333333333333,59.059253333333324,0.0
2019-07-09 07:45:00,58.70456333333334,59.600713333333324,59.37973333333334,0.0007,59.04214833333334,0.0
2019-07-09 07:46:00,58.70089333333334,59.60194333333334,59.33333999999999,0.0007,59.01711666666667,0.0
2019-07-09 07:47:00,58.69968000000001,59.571416666666664,59.31990666666667,0.0007,59.00979333333333,0.0
2019-07-09 07:48:00,58.69601666666667,59.601953333333334,59.329686666666674,0.0008333333333333334,59.01285166666667,0.0
2019-07-09 07:49:00,58.80097000000001,59.65566666666667,59.42370333333333,0.0010333333333333334,59.11233666666667,0.0
2019-07-09 07:50:00,58.81562000000002,59.53722,59.39928666666666,0.0011,59.10745333333333,0.0
2019-07-09 07:51:00,58.785120000000006,59.553103333333326,59.39073333333334,0.0011,59.08792666666667,0.0
2019-07-09 07:52:00,58.76680333333334,59.58606333333333,59.40783333333334,0.0011,59.087318333333336,0.0
2019-07-09 07:53:00,58.78144000000001,59.57752666666667,59.42005,0.0007933333333333334,59.10074500000001,0.0
2019-07-09 07:54:00,58.79608666666667,59.57143,59.418816666666665,0.0007,59.10745166666666,0.0
2019-07-09 07:55:00,58.779006666666675,59.57384999999999,59.42736333333334,0.0007,59.103184999999996,0.0
2019-07-09 07:56:00,58.81683666666668,59.510376666666666,59.35044333333334,0.0007666666666666667,59.08364,0.0
2019-07-09 07:57:00,58.83515000000002,59.627593333333344,59.449360000000006,0.0007400000000000001,59.142255000000006,0.0
2019-07-09 07:58:00,58.90231666666667,59.601949999999995,59.38217666666667,0.0008333333333333332,59.142246666666665,0.0
2019-07-09 07:59:00,58.93404666666666,59.572633333333336,59.406606666666676,0.0007933333333333334,59.170326666666675,0.0
2019-07-09 08:00:00,58.86809666666667,59.55432666666667,59.37851333333333,0.00094,59.12330500000001,0.0
2019-07-09 08:01:00,58.84248333333334,59.55799333333334,59.378530000000005,0.0008466666666666667,59.11050666666667,0.0
2019-07-09 08:02:00,58.86933333333334,59.56533666666666,59.32723333333334,0.00078,59.09828333333332,0.0
2019-07-09 08:03:00,58.88154666666667,59.57019333333333,59.37241,0.0008866666666666667,59.126978333333334,0.0
2019-07-09 08:04:00,58.849783333333335,59.56042333333334,59.42126,0.0011266666666666667,59.13552166666667,0.0
2019-07-09 08:05:00,58.882749999999994,59.59828666666667,59.405386666666665,0.0007533333333333333,59.14406833333334,0.0
2019-07-09 08:06:00,58.82660333333334,59.605619999999995,59.36508333333333,0.0008333333333333332,59.095843333333335,0.0
2019-07-09 08:07:00,58.905953333333336,59.53234666666666,59.34921333333333,0.0009533333333333333,59.12758333333333,0.0
2019-07-09 08:08:00,58.920606666666664,59.54578333333333,59.38950666666667,0.0009000000000000002,59.15505666666667,0.0
2019-07-09 08:09:00,58.969473333333326,59.59339,59.44690333333333,0.0007,59.20818833333333,0.0
2019-07-09 08:10:00,58.97436666666667,59.593396666666656,59.45668333333334,0.0007400000000000001,59.21552500000001,0.0
2019-07-09 08:11:00,58.981680000000004,59.60072333333334,59.456676666666674,0.0007133333333333333,59.21917833333334,0.0
2019-07-09 08:12:00,59.00611333333333,59.59095,59.42493333333334,0.0007,59.21552333333333,0.0
2019-07-09 08:13:00,58.97802000000001,59.608043333333335,59.434693333333335,0.00078,59.20635666666667,0.0
2019-07-09 08:14:00,58.902293333333326,59.64956333333334,59.487186666666666,0.0007666666666666667,59.19474,0.0
2019-07-09 08:15:00,58.89618333333333,59.693549999999995,59.47620333333334,0.0008466666666666667,59.186193333333335,0.0
2019-07-09 08:16:00,58.990230000000004,59.59584,59.47255333333333,0.0008066666666666668,59.23139166666667,0.0
2019-07-09 08:17:00,58.99633666666667,59.60926666666666,59.50916000000001,0.00082,59.25274833333333,0.0
2019-07-09 08:18:00,59.03418666666667,59.66665,59.54334,0.0004900000000000001,59.28876333333334,0.0
2019-07-09 08:19:00,59.01099333333334,59.638560000000005,59.49941000000001,4e-05,59.255201666666665,0.0
2019-07-09 08:20:00,59.052503333333334,59.67520666666667,59.43346999999999,0.00064,59.242986666666674,0.0
2019-07-09 08:21:00,59.08179666666667,59.666643333333326,59.40296,0.0007,59.24237833333333,0.0
2019-07-09 08:22:00,59.08423666666666,59.64590666666666,59.50304666666667,0.0008333333333333334,59.293641666666666,0.0
2019-07-09 08:23:00,59.00244000000001,59.68376333333333,59.483533333333334,0.0008333333333333334,59.24298666666667,0.0
2019-07-09 08:24:00,59.02320333333333,59.676416666666675,59.49817666666667,0.00078,59.260690000000004,0.0
2019-07-09 08:25:00,59.12819333333334,59.72527666666665,59.57629333333333,0.0008333333333333332,59.35224333333334,0.0
2019-07-09 08:26:00,59.10500000000001,59.708183333333324,59.53113333333334,0.0009933333333333335,59.318066666666674,0.0
2019-07-09 08:27:00,59.09401333333335,59.71430000000001,59.53358333333333,0.0007399999999999999,59.313798333333345,0.0
2019-07-09 08:28:00,59.12697333333335,59.752136666666665,59.58850999999999,0.0010066666666666668,59.35774166666667,0.0
2019-07-09 08:29:00,59.17704666666668,59.72771,59.62393,0.0009666666666666668,59.40048833333335,0.0
2019-07-09 08:30:00,59.150193333333334,59.73382666666666,59.65323333333334,0.0007,59.40171333333333,0.0
2019-07-09 08:31:00,59.27719,59.65932999999999,59.617813333333345,0.0007,59.44505833333333,0.0
2019-07-09 08:32:00,59.29915333333333,59.65932999999999,59.63124666666666,0.0007,59.4652,0.0
2019-07-09 08:33:00,59.32357666666667,59.673989999999996,59.647130000000004,0.0007,59.48352166666666,0.0
2019-07-09 08:34:00,59.21002000000001,59.572646666666664,59.37240333333333,0.0007,59.28999166666667,0.0
2019-07-09 08:35:00,58.444453333333335,58.489630000000005,57.21490666666668,0.0007266666666666667,57.82052000000001,0.0
2019-07-09 08:36:00,57.29183333333334,57.29305666666667,55.86568666666667,0.0007400000000000001,56.567163333333326,0.0
2019-07-09 08:37:00,56.25521,56.59343000000001,55.565326666666664,0.0007,55.910268333333335,0.0
2019-07-09 08:38:00,56.127003333333334,56.96338,57.090360000000004,0.0007,56.500011666666666,0.0
2019-07-09 08:39:00,56.82907,57.84127666666668,58.51771333333334,0.0007,57.33517333333333,0.0
2019-07-09 08:40:00,57.611709999999995,58.492079999999994,59.023203333333335,0.0007,58.051895,0.0
2019-07-09 08:41:00,58.10501333333334,58.98533333333334,59.261313333333334,0.0007266666666666667,58.54517333333334,0.0
2019-07-09 08:42:00,58.38097000000001,59.36019999999999,59.391960000000005,0.0007666666666666667,58.863260000000004,0.0
2019-07-09 08:43:00,58.571433333333324,59.568976666666664,59.493293333333334,0.0007,59.032363333333336,0.0
2019-07-09 08:44:00,58.766799999999996,59.69107,59.55432666666666,0.0007,59.16056333333333,0.0
2019-07-09 08:45:00,58.82661333333335,59.70085666666666,59.55555333333333,0.0007,59.191083333333346,0.0
2019-07-09 08:46:00,58.81072000000001,59.71796333333334,59.57752,0.0005200000000000001,59.194120000000005,0.0
2019-07-09 08:47:00,58.80586,59.82054666666665,59.62026666666667,0.0006100000000000001,59.21306333333333,0.0
2019-07-09 08:48:00,58.82660000000001,59.84128999999999,59.717929999999996,0.0007,59.272265000000004,0.0
2019-07-09 08:49:00,58.83879333333334,59.85836333333333,59.66422333333333,0.0007,59.251508333333334,0.0
2019-07-09 08:50:00,58.82048333333335,59.80710666666667,59.59341,0.0008333333333333335,59.206946666666674,0.0
2019-07-09 08:51:00,58.79852333333334,59.80222333333334,59.57875000000001,0.0009000000000000001,59.18863666666667,0.0
2019-07-09 08:52:00,58.91939666666667,59.804656666666666,59.620256666666656,0.0007133333333333333,59.26982666666667,0.0
2019-07-09 08:53:00,58.90110666666667,59.85348333333332,59.68008,0.0007,59.290593333333334,0.0
2019-07-09 08:54:00,58.89621333333334,59.82174333333333,59.62270333333333,0.0007133333333333333,59.25945833333333,0.0
2019-07-09 08:55:00,58.98292000000001,59.849823333333326,59.61660666666666,0.0007133333333333333,59.299763333333324,0.0
2019-07-09 08:56:00,58.95480666666666,59.87546666666666,59.694746666666674,0.0009266666666666668,59.32477666666667,0.0
2019-07-09 08:57:00,58.9829,59.80710666666666,59.66544666666666,0.0007266666666666667,59.324173333333334,0.0
2019-07-09 08:58:00,59.06471000000001,59.863253333333326,59.66056333333333,0.0007,59.362636666666674,0.0
2019-07-09 08:59:00,59.03663000000001,59.86203333333333,59.63490999999999,0.0007,59.33577,0.0
2019-07-09 09:00:00,59.041516666666666,59.81808,59.66421666666667,0.0007,59.35286666666667,0.0
2019-07-09 09:01:00,59.00977,59.83152666666666,59.643473333333326,0.0004400000000000001,59.32662166666666,0.0
2019-07-09 09:02:00,58.86202666666667,59.58241999999999,59.31991666666667,0.00040000000000000013,59.09097166666667,0.0
2019-07-09 09:03:00,58.75948,58.964576666666666,59.38097000000001,0.00040000000000000013,58.86202833333334,0.0
2019-07-09 09:04:00,58.835163333333334,59.10012,59.60315,0.00032,58.96764166666667,0.0
2019-07-09 09:05:00,58.97924,59.377309999999994,59.61414666666668,0.00017333333333333336,59.17827499999999,0.0
2019-07-09 09:06:00,58.985353333333336,59.56287666666666,59.62270333333334,0.00054,59.270451666666666,0.0
2019-07-09 09:07:00,59.019533333333335,59.786336666666664,59.73258333333333,0.0005100000000000001,59.37422666666666,0.0
2019-07-09 09:08:00,59.03053,59.82175666666666,59.69476,0.00010666666666666668,59.36264500000001,0.0
2019-07-09 09:09:00,59.05372333333333,59.83518666666666,59.71306333333333,0.00017333333333333336,59.38339333333332,0.0
2019-07-09 09:10:00,59.11843000000001,59.835176666666655,59.71428666666666,0.00040000000000000013,59.416358333333335,0.0
2019-07-09 09:11:00,59.15017333333335,59.82908,59.70574333333334,0.0002933333333333334,59.42795833333333,0.0
2019-07-09 09:12:00,59.15017333333335,59.90475,59.82294999999999,0.00040000000000000013,59.48656166666666,0.0
2019-07-09 09:13:00,58.77778333333333,59.37118000000001,58.35776333333334,0.00040000000000000013,58.56777333333334,0.0
2019-07-09 09:14:00,57.94627666666668,58.30892000000001,57.350433333333335,0.0004300000000000001,57.648355,0.0
2019-07-09 09:15:00,57.84248333333333,58.52748,58.538473333333336,0.0005800000000000001,58.136140000000005,0.0
2019-07-09 09:16:00,58.181933333333326,59.03784666666666,59.285723333333344,0.0007,58.60989000000001,0.0
2019-07-09 09:17:00,58.46886,59.44201,59.52014333333333,0.0007399999999999999,58.955434999999994,0.0
2019-07-09 09:18:00,58.715533333333326,59.603166666666674,59.58607000000001,0.0007,59.143476666666665,0.0
2019-07-09 09:19:00,58.82659666666667,59.776576666666664,59.61049,0.00068,59.21854333333334,0.0
2019-07-09 09:20:00,58.844906666666674,59.88644333333332,59.664203333333326,0.00055,59.254555,0.0
2019-07-09 09:21:00,58.92304666666667,59.88644,59.65079333333333,0.00040000000000000013,59.28691999999999,0.0
2019-07-09 09:22:00,58.94748666666666,59.93771666666666,59.660560000000004,0.0004900000000000001,59.30402333333333,0.0
2019-07-09 09:23:00,58.96825666666667,59.88522,59.62148,0.0007,59.29486833333333,0.0
2019-07-09 09:24:00,58.860800000000005,59.874249999999996,59.56409333333334,0.0007133333333333333,59.212446666666665,0.0
2019-07-09 09:25:00,58.83149666666667,59.840063333333326,59.52990333333333,0.0007,59.1807,0.0
2019-07-09 09:26:00,58.73262666666667,59.78147666666666,59.49085333333334,0.0004900000000000001,59.111740000000005,0.0
2019-07-09 09:27:00,58.70944666666667,59.73872666666667,59.45302000000001,0.00040000000000000013,59.08123333333334,0.0
2019-07-09 09:28:00,58.64838666666666,59.76925,59.50672333333335,0.00045000000000000004,59.07755500000001,0.0
2019-07-09 09:29:00,58.75459333333334,59.75826,59.49818333333332,0.0005700000000000001,59.12638833333333,0.0
2019-07-09 09:30:00,58.76557333333334,59.75581,59.509166666666665,0.00028000000000000003,59.137370000000004,0.0
2019-07-09 09:31:00,58.758256666666675,59.77535666666666,59.55311666666666,0.0,59.155686666666675,0.0
2019-07-09 09:32:00,58.755816666666675,59.78878666666666,59.5531,0.0,59.15445833333334,0.0
2019-07-09 09:33:00,58.73141333333334,59.75457666666667,59.547006666666675,0.0,59.13921,0.0
2019-07-09 09:34:00,58.73019333333334,59.76678999999999,59.46766,0.0,59.09892666666667,0.0
2019-07-09 09:35:00,58.727756666666686,59.70818333333333,59.46767,0.0,59.09771333333334,0.0
2019-07-09 09:36:00,58.688686666666676,59.694733333333325,59.44447333333333,0.0,59.066579999999995,0.0
2019-07-09 09:37:00,58.71555000000001,59.70819666666667,59.412713333333336,0.0,59.06413166666667,0.0
2019-07-09 09:38:00,58.71677,59.732609999999994,59.48231333333334,0.0,59.09954166666668,0.0
2019-07-09 09:39:00,58.74728000000001,59.755823333333325,59.478649999999995,0.0,59.112964999999996,0.0
2019-07-09 09:40:00,58.770460000000014,59.759463333333336,59.45790666666665,0.0,59.11418333333333,0.0
2019-07-09 09:41:00,58.76435666666668,59.74970999999999,59.48353666666667,0.0,59.123946666666676,0.0
2019-07-09 09:42:00,58.78145000000001,59.75582666666666,59.53114,0.0,59.15629500000001,0.0
2019-07-09 09:43:00,58.885209999999994,59.75092666666666,59.50550666666667,0.00017,59.19535833333333,0.0
2019-07-09 09:44:00,58.799740000000014,59.68740666666667,59.582413333333335,0.00041000000000000015,59.19107666666667,0.0
2019-07-09 09:45:00,58.857106666666674,59.738706666666666,59.543336666666676,0.0002800000000000001,59.20022166666667,0.0
2019-07-09 09:46:00,58.87542666666667,59.71795,59.58972666666666,0.0,59.23257666666666,0.0
2019-07-09 09:47:00,58.86443333333333,59.69841666666667,59.536016666666676,0.00013000000000000002,59.20022500000001,0.0
2019-07-09 09:48:00,58.9133,59.59218333333334,59.45056333333334,0.00027666666666666676,59.181931666666664,0.0
2019-07-09 09:49:00,58.91938333333332,59.60318,59.54700333333334,0.0,59.22892166666668,0.0
2019-07-09 09:50:00,58.89862666666667,59.63611666666667,59.49818000000001,0.0,59.19840333333334,0.0
2019-07-09 09:51:00,58.95235999999999,59.60561333333334,59.54577666666666,0.0,59.247238333333335,0.0
2019-07-09 09:52:00,58.94873000000001,59.64224333333333,59.56653000000001,0.0,59.257630000000006,0.0
2019-07-09 09:53:00,58.95481,59.626373333333326,59.61172,0.0,59.277161666666665,0.0
2019-07-09 09:54:00,58.96946333333333,59.65689,59.63002333333333,0.0001466666666666667,59.29485666666667,0.0
2019-07-09 09:55:00,58.95847333333334,59.715503333333324,59.63857666666667,0.00026666666666666673,59.298525000000005,0.0
2019-07-09 09:56:00,58.99633000000001,59.722829999999995,59.65566333333334,0.00012,59.32172166666666,0.0
2019-07-09 09:57:00,59.01343333333333,59.654450000000004,59.70695333333333,9.333333333333334e-05,59.33271833333333,0.0
2019-07-09 09:58:00,58.996343333333336,59.63858,59.702079999999995,2.666666666666667e-05,59.31746166666667,0.0
2019-07-09 09:59:00,58.937706666666664,59.66665,59.736266666666666,0.0,59.30217833333332,0.0
